id,device,last_android_version,last_update_date,chipset,keyword
https://support.oppo.com/ma/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/kz/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/ph/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,8/25/22,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/bd/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/ae/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/kh/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/mm/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/sg/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,10/16/20,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/in/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/2/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/lk/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/np/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/dz/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/eg/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/id/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/au/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/pk/software-update/software-download/?m=A3s(CPH1803),a3s(cph1803),Android 8.1,2/5/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/ru/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/tn/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/my/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/ng/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,7/17/20,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/ke/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/th/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/ma/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/kz/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/ph/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/bd/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/ae/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/kh/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/mm/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/in/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/lk/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/np/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/dz/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/eg/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/sa/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/id/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/pk/software-update/software-download/?m=A3s(CPH1853),a3s(cph1853),Android 8.1,1/12/21,Qualcomm SDM450 Snapdragon 450 (14 nm),"Qualcomm SDM450,Snapdragon 450"
https://support.oppo.com/ru/software-update/software-download/?m=A5,a5,Android 9.0,1/12/21,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/kz/software-update/software-download/?m=A5,a5,Android 9.0,1/12/21,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/ph/software-update/software-download/?m=A5,a5,Android 9.0,12/10/18,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/bd/software-update/software-download/?m=A5,a5,Android 9.0,1/12/21,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/ae/software-update/software-download/?m=A5,a5,Android 9.0,1/12/21,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/in/software-update/software-download/?m=A5,a5,Android 9.0,1/12/21,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/id/software-update/software-download/?m=A5,a5,Android 9.0,1/12/21,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/pk/software-update/software-download/?m=A5,a5,Android 9.0,1/12/21,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/ru/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,2/14/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/tn/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,3/31/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/my/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,3/31/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/tw/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,5/27/21,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/jo-ar/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,9/27/21,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/ng/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,3/31/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/chde/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,4/22/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/ke/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,3/31/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/th/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,3/31/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/ma/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,3/31/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/kz/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,2/14/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/ph/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,3/31/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/bd/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,3/31/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/it/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,4/22/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/ae/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,3/31/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
https://support.oppo.com/kh/software-update/software-download/?m=A5%202020,a5 2020,Android 9.0,3/31/22,"Qualcomm SDM665,Snapdragon 665 (11 nm)","qualcomm sdm665,snapdragon 665"
